"CT_ID_10","TotalPop","PopDen","SexRatio","AgeU18","Age3564","AgeO65","ForBorn","White","Black","Asian","Hispanic","TwoOrMore","EthHet","MedHouseIncome","PubAssist","GINI","FamPovPer","UnempRate","TotalHouseH","FamHousePer","FemHeadPer","SameSexCoupPer","GrandHeadPer","LessThanHS","HSGrad","SomeColl","Bach","Master","Prof","Doc","CommuteLess10","Commute1030","Commute3060","Commute6090","CommuteOver90","ByCar","ByPubTrans","ByBike","ByWalk","TotalHouseUnits","VacantUnitPer","RentersPer","HomeOwnPer","MedGrossRent","MedHomeVal","MedYrBuiltRaw","MedYrBuilt"
25001013400,3662.27,438.821412670032,1.00218135298556,0.210282966575375,0.495648873512876,0.200761822585446,0.045701982650105,0.954569160657188,0,0,0.0454297471240515,0,0.0867338555984764,87989.00248,0.0165672892720307,0.384,0.0139250989333543,0.0455532330671544,1503.36,0.76143438697318,0.0536780944018731,0,0,0.0179708157022495,0.181580371436517,0.251965787555148,0.356421221937453,0.143766675936295,0.0314489556636177,0.0168476373721355,0.13979154973699,0.439530497435161,0.254875804367405,0.0767226188766919,0.0890762664299792,0.855950481857886,0.0297618492827397,0,0.0202380312236741,2271.48,0.338158381319668,0.0768724723286505,0.923132183908046,1390,537199.9766,1978,"1970 to 1979"
25001013500,6624.38,726.166144587915,1.19275939914334,0.29183259414466,0.500816680202525,0.0932626147654573,0.0240964437426597,0.955822280726649,0.0182952970693106,0.00624721105975201,0.00788342456199675,0.0117507449753788,0.0859678737428028,85433.80283,0.00626318398894854,0.4059999,0.0209345906399298,0.0314411738128586,2359.87,0.777869119909148,0.0943632488230284,0.136843690842973,0.0155662510146159,0.0160527475149835,0.188560663772452,0.309291621157747,0.308612429212596,0.138141216854974,0.022382908226483,0.0169567382265748,0.0795700366357471,0.557910982929301,0.234408605503157,0.0887863434406423,0.0393240314911529,0.918791318117866,0.0127610363157926,0,0.0124710809967564,2666.31,0.114930371937247,0.0538627127765513,0.946136863471293,1591.99,365999.7759,1986,"1980 to 1989"
25001013600,6259.97,867.793341155254,1.05774186762038,0.318718779802459,0.465561336555926,0.079240954828857,0.0538903541071283,0.951371971431173,1.03994108597965e-07,0.00637755452502168,0.0274236138511846,0.00302950333627797,0.094098644176774,77971.97642,0.0069686058399621,0.3130001,0.018450285911466,0.0586529314392606,2005.15,0.809355908535521,0.0662020297733337,0,0.0559655673863748,0.0513981535834356,0.232756283686429,0.307591120123806,0.307057473717914,0.071371471263141,0.0221038475905865,0.00772303751534233,0.142903060781267,0.504496417344749,0.23410391791585,0.100192404835217,0.0183043921712467,0.958816449661597,0.00624024258717977,0,0,2248.68,0.108300425138303,0.0866109767349076,0.913388025833479,828.002,361299.9998,1985,"1980 to 1989"
25001013700,5189,979.914662653537,0.745375042045072,0.185392175756408,0.323954519175178,0.216419348622085,0.0460589708999807,0.963191366351898,0.0129119290807477,0.00308344575062632,0.0208132588167277,0,0.0716529744923079,57660,0.0127659574468085,0.438,0.0223735408560311,0.0964912280701754,1645,0.624924012158055,0.0644376899696049,0.193548387096774,0,0.0800132802124834,0.395750332005312,0.275896414342629,0.152390438247012,0.0743691899070385,0.0215803452855246,0,0.230647709320695,0.37335439705108,0.283833596629805,0.0542390731964192,0.0579252238020011,0.912778904665314,0,0,0.045131845841785,2108,0.219639468690702,0.25531914893617,0.74468085106383,952,322700,1960,"1960 to 1969"
25001013800,4861.96,1003.36490615403,1.19144419253497,0.254471447728899,0.430832421492567,0.122096644151741,0.0217883322775177,0.984788027873532,0.00390544142691425,0.00883863709285967,0,0.00102774806868012,0.0300991661785603,69602.99828,0.0250696256159832,0.411,0.0971470231987594,0.0597254133941731,1793.88,0.722562267264254,0.15598869489598,0,0.0863530809526381,0.0279986883325268,0.33121195527596,0.315621577566666,0.219853296997173,0.0674512263454143,0.0311803415429285,0.00668151312940937,0.0654530786446677,0.521023092003678,0.292154183799164,0.0689207828033103,0.0524488627491802,0.955443422192117,0.0171379697668636,0,0.00471293096795768,2182.63,0.178114018408984,0.213370459562513,0.786630097888376,1114,392300.0005,1979,"1970 to 1979"
25001013900,4519.2,746.349481914298,1.03281874122854,0.192304168879448,0.466686581695875,0.189856611789697,0.0365135422198619,0.953739599929191,3.37515489467162e-06,0.0243405912550894,5.40029208709506e-06,0.013503341299345,0.0897883111037043,71874.58452,0.0312004368061153,0.4009991,0.0623059070908454,0.0396681528258179,1923.05,0.667715348014872,0.0951644523023322,0.0957446808510638,0,0.0405695436011477,0.272727111211131,0.328697191961126,0.229493143505207,0.0885380608748952,0.0225050857394976,0.0174706626118937,0.152911881244348,0.515506297317251,0.191348014695925,0.120136998868536,0.0200954972980293,0.910724583203407,0.0123874980244076,0,0.0546758533491096,2729.07,0.295344934354927,0.184108577520085,0.815891422479915,1021,380900,1972,"1970 to 1979"
25001014002,3729.13,496.641816870129,1.19104107544698,0.148020047571417,0.417714051266649,0.293612719320592,0.028758450362417,0.992714118306415,7.15855977131395e-05,1.25002346391786e-05,0.000117819437777712,0.000113607195243931,0.0145186601529441,61058.91452,0.00410639158576052,0.4189683,0.0142992336740693,0.0272055660839384,1705.68,0.577382041180057,0.0698208339196098,0.523693932403749,7.20937340391073e-08,0.0426298808471671,0.231535215216921,0.301194012898463,0.250342693059889,0.134168148534637,0.0330284767107145,0.00710185668295834,0.195595956142707,0.471011696906058,0.238115064345193,0.0610784840419037,0.0341994090498401,0.862201680672269,0.0089678431372549,1.33333333333333e-07,0.0263284033613445,2652.01,0.356833496102956,0.1159818957835,0.884022794428029,604.907,375067.2965,1973.99,"1970 to 1979"
25001014100,1375.58,43.3177314213796,0.666872665847517,0.30514619287864,0.247963768010585,0.00150441268410416,0.0582079559167769,0.680365373151689,0.076207127175446,5.34610855057503e-05,0.121915119440527,0.121206327512758,0.516432133577543,56240.62548,0.000272810010735449,0.3691414,0.0809346044191019,0.112745884980992,354.899,0.948776975984717,0.116422982313278,0.298896086809428,6.42135899263483e-05,0.0782461134053491,0.257995224874206,0.4203868318518,0.209842669715281,0.0147874913480009,0.0187012280005911,4.0863877806553e-05,0.360248548869888,0.492361234724004,0.122391904361472,0.0248417925472167,0.000154716965690517,0.980567853016655,0.000137570930505996,3.80340875397466e-07,0.000278830758534665,474.567,0.252162497603078,0.970862132606742,0.0291381491635648,999.082,326468.1179,1956.31,"1950 to 1959"
25001014300,4553.39,741.081429108884,0.97362512569784,0.123223356663936,0.414673463068176,0.319342292226231,0.0733435967487959,0.946644148645295,0,0.0410584202099974,0.0122955424420047,0,0.102027881601541,69611.89788,0.014312252482465,0.3990072,0.053537211434844,0.0797356599535683,1886.23,0.792072016668169,0.0736993897880958,0.000254361443188766,0,0.0286473409801877,0.186610497045534,0.265584428223844,0.286695863746959,0.146825999304831,0.0683981925616962,0.0172382064650678,0.165581265314849,0.510403407502426,0.102022793428388,0.128265386112345,0.0937287921894957,0.901942498648835,0.0296688320634147,0,0.0323241100855208,3533.2,0.466144005434167,0.0684158347603421,0.931583104923578,1579.4,611518.5794,1979,"1970 to 1979"
25001014402,7370.92,465.024305359164,0.999728700257192,0.213946155975102,0.477682568797382,0.126577008026135,0.0752950784976638,0.905710549022374,0.0263193739723128,0.0241486815757056,0.0131596734193289,0.0223849940034623,0.178239356116946,72457.9973,0.0233611927600358,0.398,0.00804422367243512,0.0744046978559736,2867.97,0.693514925190989,0.110529747521766,0.0478468215006842,0.00553042262868405,0.061187696713018,0.25934924234244,0.260948941598979,0.191761748791227,0.136172799513691,0.0387923070462753,0.0517896635432539,0.144667893831842,0.581703849036639,0.16726362373793,0.0677871897182664,0.0385779947974075,0.876046591211549,0.0154626294376355,0.00937897818730275,0.00735109443719185,3463.96,0.172055393249345,0.131799147131943,0.868199458153328,961,398300.011,1981,"1980 to 1989"
25001014500,6224.23,929.550132088533,1.17182794873495,0.217781155259365,0.437327990771549,0.158889533323801,0.0369115537182913,0.897127837499578,0.0414028723231629,7.94475782546596e-07,0.01412319274834,0.0415640167538796,0.193247980772684,60855.4087,0.0192234969455772,0.4199959,0.0620129988680761,0.0548179812465527,2442.36,0.67280007861249,0.101432221294158,0.576195880643503,0.0164125314930441,0.0803994074212325,0.296441027914193,0.260550351697831,0.262636042320389,0.082265097343894,0.0130500775718268,0.00466081864523429,0.122863700341098,0.681434893422771,0.130472147902058,0.0313499676654451,0.0338809073963709,0.930036062349119,0.010122552379817,0,2.76338926474533e-06,3212.51,0.239734973587631,0.0867116231841334,0.913288786255916,1354.95,355796.9914,1978,"1970 to 1979"
25001014600,4367,914.422327222702,1.21900406504065,0.213876803297458,0.440577055186627,0.204259216853675,0.0611403709640485,0.905656056789558,0.0240439661094573,0.0272498282573849,0.00641172429585528,0.0366384245477444,0.178425331145613,65347,0.0143093010456797,0.359,0.0618556701030928,0.053516143299425,1817,0.694001100715465,0.116125481563016,0.108695652173913,0.0333068992862807,0.0364826941066417,0.274087932647334,0.321172435297786,0.222014343623324,0.125974430932336,0.00249454318677892,0.0177736202057998,0.126984126984127,0.533538146441372,0.195084485407066,0.0424987199180748,0.10189452124936,0.907459867799811,0.0103871576959396,0,0,2575,0.294368932038835,0.106769400110072,0.893230599889928,1239,408100,1976,"1970 to 1979"
25001014700,3857,1590.92555960371,1.14039955604883,0.122893440497796,0.426756546538761,0.337568058076225,0.048742546020223,0.947368421052632,0.00388903292714545,0.00829660357791029,0.0197044334975369,0.00414830178895515,0.102020851884748,55059,0.00880372863801139,0.411,0.0438521066208083,0.036604774535809,1931,0.602278612118074,0.106680476437079,0,0.058469475494411,0.0710707576706324,0.345961177207264,0.208202880400751,0.215403882279274,0.120538509705698,0.0175328741390106,0.0212899185973701,0.139285714285714,0.572023809523809,0.2,0.0619047619047619,0.0267857142857143,0.964973730297723,0,0,0.00408639813193228,3219,0.400124262193228,0.144484722941481,0.855515277058519,894,374800,1972,"1970 to 1979"
25001014800,3253,1598.69656800732,1.59203187250996,0.057485398094067,0.420227482324009,0.462649861666154,0.0682446972025822,0.969259145404242,0.0172148785736243,0.00584076237319398,0.00430371964340609,0.00338149400553335,0.0601877204980642,27068,0.0135943447525829,0.536,0.112040133779264,0.0556900726392252,1839,0.325176726481784,0.0435019032082654,0.246575342465753,0.0234113712374582,0.120229652144546,0.364403917595407,0.198243836541709,0.176629517055049,0.0928740290442418,0.0239783856805133,0.0236406619385343,0.448730009407338,0.269049858889934,0.180620884289746,0.0216368767638758,0.0799623706491063,0.799827437446074,0.0353753235547886,0,0.0819672131147541,2679,0.313549832026876,0.464926590538336,0.535073409461664,519,431500,1962,"1960 to 1969"
25001014900,3439,559.669273343121,1.1386815920398,0.101192207036929,0.40709508578075,0.369293399243966,0.0700785111951149,0.94794998546089,0,0.0159930212271009,0.0110497237569061,0.0250072695551032,0.101012951941624,74828,0.0127565169162507,0.551,0.0362035225048924,0.0272727272727273,1803,0.566833056017748,0.0332778702163062,0.0763358778625954,0,0.0154494382022472,0.135884831460674,0.180828651685393,0.25877808988764,0.191713483146067,0.0997191011235955,0.117626404494382,0.282244556113903,0.449748743718593,0.252093802345059,0.0159128978224456,0,0.750346740638003,0,0.0159500693481276,0.0617198335644938,3271,0.448792418220728,0.230171935662784,0.769828064337216,948,656000,1966,"1960 to 1969"
25001015001,4839.76,1220.97735241393,1.07820269492704,0.203007793774898,0.432228044365836,0.223604063011389,0.030613294874126,0.906908607038366,0.0119532993371572,0.00789216820668793,0.0167677116220639,0.0190267285981123,0.177030454642645,55389.34828,0.0251360256423018,0.3819164,0.124124309049354,0.0212491949436145,2009.18,0.681616380812073,0.111342438208622,0.299549214127293,0.00839334350743708,0.0663132798586838,0.348424191169467,0.301136937628623,0.192013438897179,0.0799637473048603,0.00834100624319901,0.00380719685271188,0.134491706618693,0.56294681121608,0.241148546185798,0.0428725428326536,0.0185414292307547,0.878598065750381,0.0154903948725635,4.14356117042379e-08,0.0314178913681686,2525.25,0.204363924363924,0.125607959466051,0.874391542818463,1058.36,326418.2547,1985.99,"1980 to 1989"
25001015002,3288.31,602.781214158494,1.07832181975616,0.20270899033242,0.432142954891722,0.224014463356557,0.0305418284772421,0.906772779938631,0.0119458019468967,0.00788176905462076,0.0167487554397244,0.0190886504009658,0.177277780286002,55320.00163,0.0252001552044746,0.382,0.124456403186307,0.0210843074787093,1365.94,0.681294200330908,0.111473417573246,0.299999764823194,0.0082680551511003,0.0663801669738328,0.348753641405434,0.301118113178703,0.191746006131999,0.0799656879814511,0.00825454591780403,0.0037833246987082,0.13451264839676,0.563042272273383,0.241223787861977,0.0426845251303672,0.0185340619105736,0.878317076494753,0.0155059089227654,0,0.0315373582799551,1717.05,0.204480941149064,0.125704642956499,0.874299017526392,1058,326200.0021,1986,"1980 to 1989"
25001015100,4003.48,622.280120518984,1.09119068139675,0.221714108725409,0.428694535753894,0.171648665660875,0.0852445872091281,0.951349825651683,0.00482365342152327,5.91485407695305e-07,0.0107669827250292,0.015313452296502,0.0947943136828304,65195.48259,0.0118362796129048,0.3790753,0.0260962562053083,0.0603720163895332,1609.94,0.69318111233959,0.0790694063132787,0.215731750394155,2.94064409756447e-05,0.0521278297154655,0.264444452521845,0.332349263583361,0.200043254481746,0.126646214687623,0.0134746797714419,0.0109135419241338,0.201323521496827,0.560028182934646,0.138711902886304,0.0680696157628719,0.031866189774879,0.942068485876609,1.96172046446714e-05,0,0.00986832892393434,2285.86,0.295698774203145,0.157928245773134,0.842068648521063,1054.31,373767.2919,1987.98,"1980 to 1989"
25001015200,2149,365.951928945004,1.07032755298651,0.143322475570033,0.411354118194509,0.337366216845044,0.0502559329920893,0.993485342019544,0,0,0.00651465798045603,0,0.0129444344237075,70069,0,0.497,0.031331592689295,0.038716814159292,987,0.776089159067882,0.083080040526849,1,0,0.0326409495548961,0.165578635014837,0.321661721068249,0.270029673590504,0.170326409495549,0.0237388724035608,0.0160237388724036,0.170316301703163,0.502433090024331,0.18978102189781,0.0608272506082725,0.0766423357664234,0.928653624856157,0,0,0,3145,0.686168521462639,0.0638297872340425,0.936170212765957,1388,596900,1980,"1980 to 1989"
25001015300,3043.15,596.966925791981,1.69537567646564,0.227524440136043,0.459270821352875,0.0814123523322873,0.228485615234215,0.541064357655719,0.217645531768069,0.0124711893925702,0.07550498660927,0.0676358378653698,0.654023249808268,30961.76318,0.0970888712887102,0.4152332,0.29305709622982,0.181835359032765,1502.51,0.478786830037737,0.22940546152771,0.299059030408471,0.0402781832183736,0.196599644318325,0.304378966190805,0.276714512006686,0.178609537322281,0.0310729730517682,0.0126248044236694,8.04170999310016e-07,0.292734656708307,0.472537398929256,0.18555523731888,0.0198176503851888,0.029353808191412,0.842731347830502,0.00434334788852944,0.0340624229324126,0.080444779713635,1909.05,0.212951991828396,0.816527011467478,0.183473654085497,826.623,271377.1336,1966.86,"1960 to 1969"
25003900100,3060,6268.83521823937,1.29902329075883,0.149019607843137,0.361437908496732,0.244444444444444,0.0669934640522876,0.81797385620915,0.0826797385620915,0,0.0741830065359477,0.019281045751634,0.318579712930924,15035,0.0749741468459152,0.502,0.227602905569007,0.138002773925104,1934,0.213547052740434,0.0884177869700103,0,0,0.244543429844098,0.438307349665924,0.169710467706013,0.0935412026726058,0.0351893095768374,0.0187082405345212,0,0.288107202680067,0.550251256281407,0.128978224455611,0.0184254606365159,0.0142378559463987,0.651919866444073,0.0726210350584307,0.0108514190317195,0.25542570951586,2356,0.17911714770798,0.889865563598759,0.110134436401241,575,101500,1939,"Prior to 1940"
25003900200,4633,8963.32344834283,1.10018132366274,0.252967839412907,0.345996114828405,0.10511547593352,0.0371249730196417,0.778545219080509,0.0984243470753292,0,0.0761925318368228,0.0338873300237427,0.378374687841971,30449,0.135208220659816,0.452,0.221674876847291,0.0714990138067061,1849,0.548945375878853,0.240670632774473,0,0.0334975369458128,0.211297819091884,0.382552735073293,0.307114765820522,0.0661422953164104,0.0328923846978906,0,0,0.249573621375782,0.588971006253553,0.112563956793633,0.0346787947697555,0.0142126208072769,0.828125,0.0323275862068966,0.00862068965517241,0.0603448275862069,2210,0.163348416289593,0.716603569497025,0.283396430502975,720,107800,1939,"Prior to 1940"
25003900300,2655,2502.77886360311,1.27117194183062,0.229001883239171,0.442184557438795,0.131450094161959,0.0286252354048964,0.889265536723164,0.0282485875706215,0,0.0421845574387947,0.04030131826742,0.206629285610421,55371,0.0284237726098191,0.344,0.0601915184678523,0.0444862155388471,1161,0.62962962962963,0.199827734711456,0,0,0.0922909880564604,0.38327904451683,0.363192182410423,0.0890336590662324,0.0526601520086862,0.00380021715526602,0.0157437567861021,0.351020408163265,0.438775510204082,0.0802721088435374,0.0421768707482993,0.0877551020408163,0.947019867549669,0.00662251655629139,0,0.0119205298013245,1237,0.0614389652384802,0.262704565030146,0.737295434969854,823,141300,1939,"Prior to 1940"
